,BHS,BIH,BLR,BLZ,TWN,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,PNG,POL,PRI,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE,AFG,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,ABW
2023-12-31,399000,3712000,9231600,394800,23088000,12437400,218632800,280800,478800,912600,2223200,5626600,37108800,7974000,19203800,1392611200,25691000,25566800,95508800,5479400,55217600,1012600,573000,5561200,11251600,1266800,10703400,79596600,1096600,5696800,11793200,42998200,17572200,100866000,7340800,47601600,1290600,112453800,5515200,957400,68377800,1866800,65300200,4204200,32884600,13028200,2402800,1949999,962999,11181400,19634600,827400,7641200,9790400,4309000,11811200,9418400,270819400,1469758400,5006000,86095000,46161000,366800,9305800,60020200,3002200,8567400,121128400,18184000,56511400,6199400,16531400,48764600,3695600,7568000,4701600,6214200,7877200,199000,23130800,2431800,3205200,580800,2104200,620600,36862000,3230200,29725400,381600,133826400,2144800,22855400,435000,51780600,660600,3323800,30787400,4607200,1398400,22407400,34877000,2767800,299200,25195200,223138000,6928200,17014000,5350600,39151000,4825600,3501600,225554200,4240000,33445400,118333000,8838600,37592400,3768400,10634200,8042000,5453600,314200,2555000,20795200,140809200,15126200,36827800,61573600,17737200,5719400,722400,7833800,6865000,12811800,9748200,201600,599600,5495600,2041599,9999000,1371400,26195400,16022800,7743600,73950200,8211400,5895000,1601000,118200,1402200,11905800,85619600,65156800,52071200,42382800,3524200,332058400,31973000,116400,35320600,99997200,318800,204200,35985600,54942000,19485200,13922600,45958800,27795400,3384400,11059400,45468000,3103800,25716600,8502600,10387600,11480000,11036000,12523600,24321200,175547000,7001000,1915000,126000
2024-01-31,399333,3711500,9229283,395350,23082500,12455550,218782266,280850,479266,913783,2224233,5634866,37121016,7974833,19216600,1392803483,25733416,25605433,95714183,5488800,55275783,1014533,573583,5566733,11251450,1267683,10702550,79569866,1097950,5697100,11805983,43046483,17593316,100995166,7354433,47598950,1290116,112666016,5515400,958050,68392016,1869100,65311483,4203316,32943700,13049566,2407350,1952832,964666,11178550,19672283,828050,7643983,9805550,4308250,11823566,9413966,271002883,1471360300,5008250,86164916,46266750,367016,9316100,60005316,3004316,8583300,121070550,18196333,56621883,6205050,16547800,48760616,3700950,7577500,4704700,6228733,7886316,199166,23144600,2433350,3204650,581100,2103400,620950,36895833,3228566,29790466,382033,133966050,2145266,22908883,435083,51804450,660783,3327183,30837800,4614983,1399050,22464300,34920083,2770850,299483,25272483,223621416,6936233,17014666,5352783,39215833,4827700,3506366,225921483,4244750,33475466,118507583,8852033,37582550,3768800,10632316,8052750,5463616,314483,2557916,20790733,140782150,15156316,36886683,61700783,17775566,5721716,723633,7846683,6870250,12838683,9747983,201866,600116,5494950,2041282,10001416,1372383,26236966,16057266,7755033,73975316,8221300,5900500,1604916,118316,1402483,11914433,85702950,65304016,52211900,42365100,3525400,332149633,32003416,116466,35361450,100066900,319350,204400,36074200,54967916,19531733,13933783,46071933,27859383,3385716,11073550,45502000,3103850,25732616,8502033,10393116,11498166,11036333,12548366,24378900,175729166,6998250,1918000,126083
2024-02-29,399666,3711000,9226966,395900,23077000,12473700,218931733,280900,479733,914966,2225266,5643133,37133233,7975666,19229400,1392995766,25775833,25644066,95919566,5498200,55333966,1016466,574166,5572266,11251300,1268566,10701700,79543133,1099300,5697400,11818766,43094766,17614433,101124333,7368066,47596300,1289633,112878233,5515600,958700,68406233,1871400,65322766,4202433,33002800,13070933,2411900,1955666,966332,11175700,19709966,828700,7646766,9820700,4307500,11835933,9409533,271186366,1472962200,5010500,86234833,46372500,367233,9326400,59990433,3006433,8599200,121012700,18208666,56732366,6210700,16564200,48756633,3706300,7587000,4707800,6243266,7895433,199333,23158400,2434900,3204100,581400,2102600,621300,36929666,3226933,29855533,382466,134105700,2145733,22962366,435166,51828300,660966,3330566,30888200,4622766,1399700,22521200,34963166,2773900,299766,25349766,224104833,6944266,17015333,5354966,39280666,4829800,3511133,226288766,4249500,33505533,118682166,8865466,37572700,3769200,10630433,8063500,5473633,314766,2560833,20786266,140755100,15186433,36945566,61827966,17813933,5724033,724866,7859566,6875500,12865566,9747766,202133,600633,5494300,2040966,10003833,1373366,26278533,16091733,7766466,74000433,8231200,5906000,1608833,118433,1402766,11923066,85786300,65451233,52352600,42347400,3526600,332240866,32033833,116533,35402300,100136600,319900,204600,36162800,54993833,19578266,13944966,46185066,27923366,3387033,11087700,45536000,3103900,25748633,8501466,10398633,11516333,11036666,12573133,24436600,175911333,6995500,1921000,126166
2024-03-31,400000,3710500,9224650,396450,23071500,12491850,219081200,280950,480200,916150,2226300,5651400,37145450,7976500,19242200,1393188050,25818250,25682700,96124950,5507600,55392150,1018400,574750,5577800,11251150,1269450,10700850,79516400,1100650,5697700,11831550,43143050,17635550,101253500,7381700,47593650,1289150,113090450,5515800,959350,68420450,1873700,65334050,4201550,33061900,13092300,2416450,1958499,967999,11172850,19747650,829350,7649550,9835850,4306750,11848300,9405100,271369850,1474564100,5012750,86304750,46478250,367450,9336700,59975550,3008550,8615100,120954850,18221000,56842850,6216350,16580600,48752650,3711650,7596500,4710900,6257800,7904550,199500,23172200,2436450,3203550,581700,2101800,621650,36963500,3225300,29920600,382900,134245350,2146200,23015850,435250,51852150,661150,3333950,30938600,4630550,1400350,22578100,35006250,2776950,300050,25427050,224588250,6952300,17016000,5357150,39345500,4831900,3515900,226656050,4254250,33535600,118856750,8878900,37562850,3769600,10628550,8074250,5483650,315050,2563750,20781800,140728050,15216550,37004450,61955150,17852300,5726350,726100,7872450,6880750,12892450,9747550,202400,601150,5493650,2040649,10006250,1374350,26320100,16126200,7777900,74025550,8241100,5911500,1612750,118550,1403050,11931700,85869650,65598450,52493300,42329700,3527800,332332100,32064250,116600,35443150,100206300,320450,204800,36251400,55019750,19624800,13956150,46298200,27987350,3388350,11101850,45570000,3103950,25764650,8500900,10404150,11534500,11037000,12597900,24494300,176093500,6992750,1924000,126250
2024-04-30,400333,3710000,9222333,397000,23066000,12510000,219230666,281000,480666,917333,2227333,5659666,37157666,7977333,19255000,1393380333,25860666,25721333,96330333,5517000,55450333,1020333,575333,5583333,11251000,1270333,10700000,79489666,1102000,5698000,11844333,43191333,17656666,101382666,7395333,47591000,1288666,113302666,5516000,960000,68434666,1876000,65345333,4200666,33121000,13113666,2421000,1961332,969666,11170000,19785333,830000,7652333,9851000,4306000,11860666,9400666,271553333,1476166000,5015000,86374666,46584000,367666,9347000,59960666,3010666,8631000,120897000,18233333,56953333,6222000,16597000,48748666,3717000,7606000,4714000,6272333,7913666,199666,23186000,2438000,3203000,582000,2101000,622000,36997333,3223666,29985666,383333,134385000,2146666,23069333,435333,51876000,661333,3337333,30989000,4638333,1401000,22635000,35049333,2780000,300333,25504333,225071666,6960333,17016666,5359333,39410333,4834000,3520666,227023333,4259000,33565666,119031333,8892333,37553000,3770000,10626666,8085000,5493666,315333,2566666,20777333,140701000,15246666,37063333,62082333,17890666,5728666,727333,7885333,6886000,12919333,9747333,202666,601666,5493000,2040332,10008666,1375333,26361666,16160666,7789333,74050666,8251000,5917000,1616666,118666,1403333,11940333,85953000,65745666,52634000,42312000,3529000,332423333,32094666,116666,35484000,100276000,321000,205000,36340000,55045666,19671333,13967333,46411333,28051333,3389666,11116000,45604000,3104000,25780666,8500333,10409666,11552666,11037333,12622666,24552000,176275666,6990000,1927000,126333
2024-05-31,400666,3709500,9220016,397550,23060500,12528150,219380133,281050,481133,918516,2228366,5667933,37169883,7978166,19267800,1393572616,25903083,25759966,96535716,5526400,55508516,1022266,575916,5588866,11250850,1271216,10699150,79462933,1103350,5698300,11857116,43239616,17677783,101511833,7408966,47588350,1288183,113514883,5516200,960650,68448883,1878300,65356616,4199783,33180100,13135033,2425550,1964165,971332,11167150,19823016,830650,7655116,9866150,4305250,11873033,9396233,271736816,1477767900,5017250,86444583,46689750,367883,9357300,59945783,3012783,8646900,120839150,18245666,57063816,6227650,16613400,48744683,3722350,7615500,4717100,6286866,7922783,199833,23199800,2439550,3202450,582300,2100200,622350,37031166,3222033,30050733,383766,134524650,2147133,23122816,435416,51899850,661516,3340716,31039400,4646116,1401650,22691900,35092416,2783050,300616,25581616,225555083,6968366,17017333,5361516,39475166,4836100,3525433,227390616,4263750,33595733,119205916,8905766,37543150,3770400,10624783,8095750,5503683,315616,2569583,20772866,140673950,15276783,37122216,62209516,17929033,5730983,728566,7898216,6891250,12946216,9747116,202933,602183,5492350,2040015,10011083,1376316,26403233,16195133,7800766,74075783,8260900,5922500,1620583,118783,1403616,11948966,86036350,65892883,52774700,42294300,3530200,332514566,32125083,116733,35524850,100345700,321550,205200,36428600,55071583,19717866,13978516,46524466,28115316,3390983,11130150,45638000,3104050,25796683,8499766,10415183,11570833,11037666,12647433,24609700,176457833,6987250,1930000,126416
2024-06-30,401000,3709000,9217700,398100,23055000,12546300,219529600,281100,481600,919700,2229400,5676200,37182100,7979000,19280600,1393764900,25945500,25798600,96741100,5535800,55566700,1024200,576500,5594400,11250700,1272100,10698300,79436200,1104700,5698600,11869900,43287900,17698900,101641000,7422600,47585700,1287700,113727100,5516400,961300,68463100,1880600,65367900,4198900,33239200,13156400,2430100,1966999,972999,11164300,19860700,831300,7657900,9881300,4304500,11885400,9391800,271920300,1479369800,5019500,86514500,46795500,368100,9367600,59930900,3014900,8662800,120781300,18258000,57174300,6233300,16629800,48740700,3727700,7625000,4720200,6301400,7931900,200000,23213600,2441100,3201900,582600,2099400,622700,37065000,3220400,30115800,384200,134664300,2147600,23176300,435500,51923700,661700,3344100,31089800,4653900,1402300,22748800,35135500,2786100,300900,25658900,226038500,6976400,17018000,5363700,39540000,4838200,3530200,227757900,4268500,33625800,119380500,8919200,37533300,3770800,10622900,8106500,5513700,315900,2572500,20768400,140646900,15306900,37181100,62336700,17967400,5733300,729800,7911100,6896500,12973100,9746900,203200,602700,5491700,2039699,10013500,1377300,26444800,16229600,7812200,74100900,8270800,5928000,1624500,118900,1403900,11957600,86119700,66040100,52915400,42276600,3531400,332605800,32155500,116800,35565700,100415400,322100,205400,36517200,55097500,19764400,13989700,46637600,28179300,3392300,11144300,45672000,3104100,25812700,8499200,10420700,11589000,11038000,12672200,24667400,176640000,6984500,1933000,126500
2024-07-31,401333,3708500,9215383,398650,23049500,12564450,219679066,281150,482066,920883,2230433,5684466,37194316,7979833,19293400,1393957183,25987916,25837233,96946483,5545200,55624883,1026133,577083,5599933,11250550,1272983,10697450,79409466,1106050,5698900,11882683,43336183,17720016,101770166,7436233,47583050,1287216,113939316,5516600,961950,68477316,1882900,65379183,4198016,33298300,13177766,2434650,1969832,974665,11161450,19898383,831950,7660683,9896450,4303750,11897766,9387366,272103783,1480971700,5021750,86584416,46901250,368316,9377900,59916016,3017016,8678700,120723450,18270333,57284783,6238950,16646200,48736716,3733050,7634500,4723300,6315933,7941016,200166,23227400,2442650,3201350,582900,2098600,623050,37098833,3218766,30180866,384633,134803950,2148066,23229783,435583,51947550,661883,3347483,31140200,4661683,1402950,22805700,35178583,2789150,301183,25736183,226521916,6984433,17018666,5365883,39604833,4840300,3534966,228125183,4273250,33655866,119555083,8932633,37523450,3771200,10621016,8117250,5523716,316183,2575416,20763933,140619850,15337016,37239983,62463883,18005766,5735616,731033,7923983,6901750,12999983,9746683,203466,603216,5491050,2039382,10015916,1378283,26486366,16264066,7823633,74126016,8280700,5933500,1628416,119016,1404183,11966233,86203050,66187316,53056100,42258900,3532600,332697033,32185916,116866,35606550,100485100,322650,205600,36605800,55123416,19810933,14000883,46750733,28243283,3393616,11158450,45706000,3104150,25828716,8498633,10426216,11607166,11038333,12696966,24725100,176822166,6981750,1936000,126583
2024-08-31,401666,3708000,9213066,399200,23044000,12582600,219828533,281200,482533,922066,2231466,5692733,37206533,7980666,19306200,1394149466,26030333,25875866,97151866,5554600,55683066,1028066,577666,5605466,11250400,1273866,10696600,79382733,1107400,5699200,11895466,43384466,17741133,101899333,7449866,47580400,1286733,114151533,5516800,962600,68491533,1885200,65390466,4197133,33357400,13199133,2439200,1972665,976332,11158600,19936066,832600,7663466,9911600,4303000,11910133,9382933,272287266,1482573600,5024000,86654333,47007000,368533,9388200,59901133,3019133,8694600,120665600,18282666,57395266,6244600,16662600,48732733,3738400,7644000,4726400,6330466,7950133,200333,23241200,2444200,3200800,583200,2097800,623400,37132666,3217133,30245933,385066,134943600,2148533,23283266,435666,51971400,662066,3350866,31190600,4669466,1403600,22862600,35221666,2792200,301466,25813466,227005333,6992466,17019333,5368066,39669666,4842400,3539733,228492466,4278000,33685933,119729666,8946066,37513600,3771600,10619133,8128000,5533733,316466,2578333,20759466,140592800,15367133,37298866,62591066,18044133,5737933,732266,7936866,6907000,13026866,9746466,203733,603733,5490400,2039065,10018333,1379266,26527933,16298533,7835066,74151133,8290600,5939000,1632333,119133,1404466,11974866,86286400,66334533,53196800,42241200,3533800,332788266,32216333,116933,35647400,100554800,323200,205800,36694400,55149333,19857466,14012066,46863866,28307266,3394933,11172600,45740000,3104200,25844733,8498066,10431733,11625333,11038666,12721733,24782800,177004333,6979000,1939000,126666
2024-09-30,402000,3707500,9210750,399750,23038500,12600750,219978000,281250,483000,923250,2232500,5701000,37218750,7981500,19319000,1394341750,26072750,25914500,97357250,5564000,55741250,1030000,578250,5611000,11250250,1274750,10695750,79356000,1108750,5699500,11908250,43432750,17762250,102028500,7463500,47577750,1286250,114363750,5517000,963250,68505750,1887500,65401750,4196250,33416500,13220500,2443750,1975499,977999,11155750,19973750,833250,7666250,9926750,4302250,11922500,9378500,272470750,1484175500,5026250,86724250,47112750,368750,9398500,59886250,3021250,8710500,120607750,18295000,57505750,6250250,16679000,48728750,3743750,7653500,4729500,6345000,7959250,200500,23255000,2445750,3200250,583500,2097000,623750,37166500,3215500,30311000,385500,135083250,2149000,23336750,435750,51995250,662250,3354250,31241000,4677250,1404250,22919500,35264750,2795250,301750,25890750,227488750,7000500,17020000,5370250,39734500,4844500,3544500,228859750,4282750,33716000,119904250,8959500,37503750,3772000,10617250,8138750,5543750,316750,2581250,20755000,140565750,15397250,37357750,62718250,18082500,5740250,733500,7949750,6912250,13053750,9746250,204000,604250,5489750,2038749,10020750,1380250,26569500,16333000,7846500,74176250,8300500,5944500,1636250,119250,1404750,11983500,86369750,66481750,53337500,42223500,3535000,332879500,32246750,117000,35688250,100624500,323750,206000,36783000,55175250,19904000,14023250,46977000,28371250,3396250,11186750,45774000,3104250,25860750,8497500,10437250,11643500,11039000,12746500,24840500,177186500,6976250,1942000,126750
2024-10-31,402333,3707000,9208433,400300,23033000,12618900,220127466,281300,483466,924433,2233533,5709266,37230966,7982333,19331800,1394534033,26115166,25953133,97562633,5573400,55799433,1031933,578833,5616533,11250100,1275633,10694900,79329266,1110100,5699800,11921033,43481033,17783366,102157666,7477133,47575100,1285766,114575966,5517200,963900,68519966,1889800,65413033,4195366,33475600,13241866,2448300,1978332,979665,11152900,20011433,833900,7669033,9941900,4301500,11934866,9374066,272654233,1485777400,5028500,86794166,47218500,368966,9408800,59871366,3023366,8726400,120549900,18307333,57616233,6255900,16695400,48724766,3749100,7663000,4732600,6359533,7968366,200666,23268800,2447300,3199700,583800,2096200,624100,37200333,3213866,30376066,385933,135222900,2149466,23390233,435833,52019100,662433,3357633,31291400,4685033,1404900,22976400,35307833,2798300,302033,25968033,227972166,7008533,17020666,5372433,39799333,4846600,3549266,229227033,4287500,33746066,120078833,8972933,37493900,3772400,10615366,8149500,5553766,317033,2584166,20750533,140538700,15427366,37416633,62845433,18120866,5742566,734733,7962633,6917500,13080633,9746033,204266,604766,5489100,2038432,10023166,1381233,26611066,16367466,7857933,74201366,8310400,5950000,1640166,119366,1405033,11992133,86453100,66628966,53478200,42205800,3536200,332970733,32277166,117066,35729100,100694200,324300,206200,36871600,55201166,19950533,14034433,47090133,28435233,3397566,11200900,45808000,3104300,25876766,8496933,10442766,11661666,11039333,12771266,24898200,177368666,6973500,1945000,126833
