,IDN,MYS,CHL,BOL,PER,ARG,GBR,CYP,IND,CH1,ISR,LBN,ETH,SDS,SOM,KEN,MWI,TZA,SYR,SOL,FRA,SUR,GUY,KOR,PRK,MAR,SAH,CRI,NIC,COG,COD,BTN,UKR,BLR,NAM,ZAF,NLD,OMN,UZB,KA1,TJK,LTU,BRA,URY,MNG,RUS,CZE,DEU,EST,LVA,NOR,SWE,FIN,VNM,KHM,LUX,ARE,BEL,GEO,MKD,ALB,AZE,KOS,TUR,ESP,LAO,KGZ,ARM,DNK,LBY,TUN,ROU,HUN,SVK,POL,IRL,GRC,ZMB,SLE,GIN,LBR,CAF,SDN,DJI,ERI,AUT,IRQ,ITA,CHE,IRN,LIE,CIV,SRB,MLI,SEN,NGA,BEN,AGO,HRV,SVN,QAT,SAU,BWA,ZWE,PAK,BGR,THA,SMR,HTI,DOM,TCD,KWT,SLV,GTM,TLS,BRN,MCO,DZA,MOZ,SWZ,BDI,RWA,MMR,BGD,AND,AFG,MNE,BIH,UGA,CUB,HND,ECU,COL,PRY,BRI,PRT,MDA,TKM,JOR,NPL,LSO,CMR,GAB,NER,BFA,TGO,GHA,GNB,USA,CAN,MEX,BLZ,PAN,VEN,PNG,EGY,YEM,MRT,GNQ,GMB,VAT,CYN,CNM,KAS,SPI,BRT,ATA,AUS,FJI,NZL,MDG,PHL,LKA,BHS,TWN,JPN,ISL,SYC,KIR,MHL,TTO,GRD,VCT,BRB,LCA,DMA,ATG,KNA,JAM,MUS,COM,STP,CPV,MLT,SGP,TON,WSM,SLB,TUV,MDV,NRU,FSM,VUT,PLW,BHR,PGA,BJN,SER,SCR
2018-01-31,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072,277.33072
2018-02-28,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686,277.21686
2018-03-31,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712,276.82712
2018-04-30,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265,278.1265
2018-05-31,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754,279.88754
2018-06-30,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367,281.2367
2018-07-31,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603,281.33603
2018-08-31,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357,281.16357
2018-09-30,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703,279.89703
2018-10-31,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897,279.3897
2018-11-30,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293,277.97293
