,IDN,MYS,CHL,BOL,PER,ARG,GBR,CYP,IND,CH1,ISR,LBN,ETH,SDS,SOM,KEN,MWI,TZA,SYR,SOL,FRA,SUR,GUY,KOR,PRK,MAR,SAH,CRI,NIC,COG,COD,BTN,UKR,BLR,NAM,ZAF,NLD,OMN,UZB,KA1,TJK,LTU,BRA,URY,MNG,RUS,CZE,DEU,EST,LVA,NOR,SWE,FIN,VNM,KHM,LUX,ARE,BEL,GEO,MKD,ALB,AZE,KOS,TUR,ESP,LAO,KGZ,ARM,DNK,LBY,TUN,ROU,HUN,SVK,POL,IRL,GRC,ZMB,SLE,GIN,LBR,CAF,SDN,DJI,ERI,AUT,IRQ,ITA,CHE,IRN,LIE,CIV,SRB,MLI,SEN,NGA,BEN,AGO,HRV,SVN,QAT,SAU,BWA,ZWE,PAK,BGR,THA,SMR,HTI,DOM,TCD,KWT,SLV,GTM,TLS,BRN,MCO,DZA,MOZ,SWZ,BDI,RWA,MMR,BGD,AND,AFG,MNE,BIH,UGA,CUB,HND,ECU,COL,PRY,BRI,PRT,MDA,TKM,JOR,NPL,LSO,CMR,GAB,NER,BFA,TGO,GHA,GNB,USA,CAN,MEX,BLZ,PAN,VEN,PNG,EGY,YEM,MRT,GNQ,GMB,VAT,CYN,CNM,KAS,SPI,BRT,ATA,AUS,FJI,NZL,MDG,PHL,LKA,BHS,TWN,JPN,ISL,SYC,KIR,MHL,TTO,GRD,VCT,BRB,LCA,DMA,ATG,KNA,JAM,MUS,COM,STP,CPV,MLT,SGP,TON,WSM,SLB,TUV,MDV,NRU,FSM,VUT,PLW,BHR,PGA,BJN,SER,SCR
2038-04-30,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79,96579.79
2038-05-31,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875,96755.875
2038-06-30,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42,96550.42
2038-07-31,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336,96605.336
2038-08-31,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92,96578.92
2038-09-30,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79,96451.79
2038-10-31,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68,96468.68
2038-11-30,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75,96461.75
2038-12-31,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95,96582.95
2039-01-31,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74,96660.74
2039-02-28,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26,96716.26
2039-03-31,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2,96677.2
