,BHS,BIH,BLR,BLZ,TWN,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,PNG,POL,PRI,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE,AFG,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,ABW
2024-01-31,392866,3685250,9114666,364633,23531050,11338400,211091116,277616,468566,892383,2274266,5355916,39134416,8274300,18673433,1370956400,23238200,24136050,89560033,5244333,52727283,891366,526700,5400850,10906433,1279233,11159900,82459016,1072466,5938366,11103916,40996400,16481966,96440050,7145550,49500700,1325066,106163350,5734800,898233,70577950,1799900,67747366,4009566,30674916,11843950,2227450,1833450,933266,11497250,17498283,760766,7793966,8958466,4299783,11164533,9737133,263393666,1394515016,5212950,82807183,41826266,384800,9784083,62224300,2788300,8365200,124633850,17678583,52354716,5811983,15568883,49868733,3761766,7107366,4562283,6060616,7568300,190466,22251650,2387016,3132133,621516,2086850,629266,34459683,3072916,27441700,368483,126651033,2134033,20927183,435083,49563116,652316,3164066,29192083,4361616,1371183,20946650,33653299,2703183,297866,22671800,211020850,6305300,17562333,5637316,36267983,5002300,3402433,209986583,4079700,31291966,111617300,8417749,38530583,3561416,11026850,7574850,4878433,303783,2680366,20415166,140271133,14154850,36222050,55804166,15707083,5810833,675366,7549416,6253700,11255416,9676483,183466,572250,5665466,2121500,10516433,1353916,24613983,15136966,7501000,72888916,7485400,5611900,1403050,106000,1351216,11565783,81395450,59803116,47137200,42110550,3381366,345167250,30144383,107383,33594816,96958683,300950,181766,33027250,55988583,17429766,12965666,42115133,26267733,3244383,11632883,43606400,2971600,27200866,8837600,10156200,11373350,11512083,11976816,22224216,167201066,6946150,1995433,127700
2024-02-29,393133,3684500,9111333,364866,23530700,11345600,211167633,277633,468933,893366,2275733,5361833,39167833,8278200,18681066,1370950600,23257800,24162700,89713466,5251666,52760966,892133,526800,5404900,10903066,1280266,11163600,82461233,1073532,5941133,11109833,41024600,16492533,96522700,7156700,49515800,1324933,106307900,5737200,898266,70614300,1801600,67783133,4006933,30711833,11854300,2230300,1835300,934733,11497500,17514966,760733,7798533,8965533,4298966,11170466,9735866,263504332,1395413233,5217300,82846566,41887733,385200,9799166,62230200,2788200,8378800,124610900,17686166,52426033,5813766,15575366,49876266,3767733,7112133,4563966,6073633,7574200,190533,22256100,2388233,3130866,622233,2085900,629733,34469566,3069833,27482800,368766,126716466,2134466,20962566,435166,49565633,652433,3165933,29228166,4366633,1371566,20987100,33683199,2705566,298133,22720200,211376900,6307200,17568666,5642433,36304766,5006200,3406066,210195166,4082800,31300533,111723200,8426499,38530166,3559833,11028900,7580900,4882066,303966,2684133,20407333,140244866,14175900,36274700,55875333,15725166,5813666,676133,7559833,6252800,11265833,9675766,183533,572500,5666533,2122000,10524066,1354833,24638766,15162533,7510000,72903833,7487600,5614600,1404700,106000,1351033,11570966,81438300,59897633,47228800,42091700,3381133,345395500,30156366,107366,33619432,96998566,301300,181733,33080500,56023166,17457733,12967333,42184866,26313266,3244366,11651366,43621600,2970400,27232133,8840400,10159800,11390900,11517166,11996433,22261033,167299933,6943100,1999066,127800
2024-03-31,393400,3683750,9108000,365100,23530350,11352800,211244150,277650,469300,894350,2277200,5367750,39201250,8282100,18688700,1370944800,23277400,24189350,89866900,5259000,52794650,892900,526900,5408950,10899700,1281300,11167300,82463450,1074599,5943900,11115750,41052800,16503100,96605350,7167850,49530900,1324800,106452450,5739600,898300,70650650,1803300,67818900,4004300,30748750,11864650,2233150,1837150,936200,11497750,17531650,760700,7803100,8972600,4298150,11176400,9734600,263614999,1396311450,5221650,82885950,41949200,385600,9814250,62236100,2788100,8392400,124587950,17693750,52497350,5815550,15581850,49883800,3773700,7116900,4565650,6086650,7580100,190600,22260550,2389450,3129600,622950,2084950,630200,34479450,3066750,27523900,369050,126781900,2134900,20997950,435250,49568150,652550,3167800,29264250,4371650,1371950,21027550,33713099,2707950,298400,22768600,211732950,6309100,17575000,5647550,36341550,5010100,3409700,210403750,4085900,31309100,111829100,8435249,38529750,3558250,11030950,7586950,4885700,304150,2687900,20399500,140218600,14196950,36327350,55946500,15743250,5816500,676900,7570250,6251900,11276250,9675050,183600,572750,5667600,2122500,10531700,1355750,24663550,15188100,7519000,72918750,7489800,5617300,1406350,106000,1350850,11576150,81481150,59992150,47320400,42072850,3380900,345623750,30168350,107350,33644049,97038450,301650,181700,33133750,56057750,17485700,12969000,42254600,26358800,3244350,11669850,43636800,2969200,27263400,8843200,10163400,11408450,11522250,12016050,22297850,167398800,6940050,2002700,127900
2024-04-30,393666,3683000,9104666,365333,23530000,11360000,211320666,277666,469666,895333,2278666,5373666,39234666,8286000,18696333,1370939000,23297000,24216000,90020333,5266333,52828333,893666,527000,5413000,10896333,1282333,11171000,82465666,1075666,5946666,11121666,41081000,16513666,96688000,7179000,49546000,1324666,106597000,5742000,898333,70687000,1805000,67854666,4001666,30785666,11875000,2236000,1839000,937666,11498000,17548333,760666,7807666,8979666,4297333,11182333,9733333,263725666,1397209666,5226000,82925333,42010666,386000,9829333,62242000,2788000,8406000,124565000,17701333,52568666,5817333,15588333,49891333,3779666,7121666,4567333,6099666,7586000,190666,22265000,2390666,3128333,623666,2084000,630666,34489333,3063666,27565000,369333,126847333,2135333,21033333,435333,49570666,652666,3169666,29300333,4376666,1372333,21068000,33742999,2710333,298666,22817000,212089000,6311000,17581333,5652666,36378333,5014000,3413333,210612333,4089000,31317666,111935000,8443999,38529333,3556666,11033000,7593000,4889333,304333,2691666,20391666,140192333,14218000,36380000,56017666,15761333,5819333,677666,7580666,6251000,11286666,9674333,183666,573000,5668666,2123000,10539333,1356666,24688333,15213666,7528000,72933666,7492000,5620000,1408000,106000,1350666,11581333,81524000,60086666,47412000,42054000,3380666,345852000,30180333,107333,33668666,97078333,302000,181666,33187000,56092333,17513666,12970666,42324333,26404333,3244333,11688333,43652000,2968000,27294666,8846000,10167000,11426000,11527333,12035666,22334666,167497666,6937000,2006333,128000
2024-05-31,393933,3682250,9101333,365566,23529650,11367200,211397183,277683,470033,896316,2280133,5379583,39268083,8289900,18703966,1370933200,23316600,24242650,90173766,5273666,52862016,894433,527100,5417050,10892966,1283366,11174700,82467883,1076733,5949433,11127583,41109200,16524233,96770650,7190150,49561100,1324533,106741550,5744400,898366,70723350,1806700,67890433,3999033,30822583,11885350,2238850,1840850,939133,11498250,17565016,760633,7812233,8986733,4296516,11188266,9732066,263836333,1398107883,5230350,82964716,42072133,386400,9844416,62247900,2787900,8419600,124542050,17708916,52639983,5819116,15594816,49898866,3785633,7126433,4569016,6112683,7591900,190733,22269450,2391883,3127066,624383,2083050,631133,34499216,3060583,27606100,369616,126912766,2135766,21068716,435416,49573183,652783,3171533,29336416,4381683,1372716,21108450,33772899,2712716,298933,22865400,212445050,6312900,17587666,5657783,36415116,5017900,3416966,210820916,4092100,31326233,112040900,8452749,38528916,3555083,11035050,7599050,4892966,304516,2695433,20383833,140166066,14239050,36432650,56088833,15779416,5822166,678433,7591083,6250100,11297083,9673616,183733,573250,5669733,2123500,10546966,1357583,24713116,15239233,7537000,72948583,7494200,5622700,1409650,106000,1350483,11586516,81566850,60181183,47503600,42035150,3380433,346080250,30192316,107316,33693283,97118216,302350,181633,33240250,56126916,17541633,12972333,42394066,26449866,3244316,11706816,43667200,2966800,27325933,8848800,10170600,11443550,11532416,12055283,22371483,167596533,6933950,2009966,128100
2024-06-30,394200,3681500,9098000,365800,23529300,11374400,211473700,277700,470400,897300,2281600,5385500,39301500,8293800,18711600,1370927400,23336200,24269300,90327200,5281000,52895700,895200,527200,5421100,10889600,1284400,11178400,82470100,1077799,5952200,11133500,41137400,16534800,96853300,7201300,49576200,1324400,106886100,5746800,898400,70759700,1808400,67926200,3996400,30859500,11895700,2241700,1842700,940600,11498500,17581700,760600,7816800,8993800,4295700,11194200,9730800,263946999,1399006100,5234700,83004100,42133600,386800,9859500,62253800,2787800,8433200,124519100,17716500,52711300,5820900,15601300,49906400,3791600,7131200,4570700,6125700,7597800,190800,22273900,2393100,3125800,625100,2082100,631600,34509100,3057500,27647200,369900,126978200,2136200,21104100,435500,49575700,652900,3173400,29372500,4386700,1373100,21148900,33802799,2715100,299200,22913800,212801100,6314800,17594000,5662900,36451900,5021800,3420600,211029500,4095200,31334800,112146800,8461499,38528500,3553500,11037100,7605100,4896600,304700,2699200,20376000,140139800,14260100,36485300,56160000,15797500,5825000,679200,7601500,6249200,11307500,9672900,183800,573500,5670800,2124000,10554600,1358500,24737900,15264800,7546000,72963500,7496400,5625400,1411300,106000,1350300,11591700,81609700,60275700,47595200,42016300,3380200,346308500,30204300,107300,33717899,97158100,302700,181600,33293500,56161500,17569600,12974000,42463800,26495400,3244300,11725300,43682400,2965600,27357200,8851600,10174200,11461100,11537500,12074900,22408300,167695400,6930900,2013600,128200
2024-07-31,394466,3680750,9094666,366033,23528950,11381600,211550216,277716,470766,898283,2283066,5391416,39334916,8297700,18719233,1370921600,23355800,24295950,90480633,5288333,52929383,895966,527300,5425150,10886233,1285433,11182100,82472316,1078866,5954966,11139416,41165600,16545366,96935950,7212450,49591300,1324266,107030650,5749200,898433,70796050,1810100,67961966,3993766,30896416,11906050,2244550,1844550,942066,11498750,17598383,760566,7821366,9000866,4294883,11200133,9729533,264057666,1399904316,5239050,83043483,42195066,387200,9874583,62259700,2787700,8446800,124496150,17724083,52782616,5822683,15607783,49913933,3797566,7135966,4572383,6138716,7603700,190866,22278350,2394316,3124533,625816,2081150,632066,34518983,3054416,27688300,370183,127043633,2136633,21139483,435583,49578216,653016,3175266,29408583,4391716,1373483,21189350,33832699,2717483,299466,22962200,213157150,6316700,17600333,5668016,36488683,5025700,3424233,211238083,4098300,31343366,112252700,8470249,38528083,3551916,11039150,7611150,4900233,304883,2702966,20368166,140113533,14281150,36537950,56231166,15815583,5827833,679966,7611916,6248300,11317916,9672183,183866,573750,5671866,2124500,10562233,1359416,24762683,15290366,7555000,72978416,7498600,5628100,1412950,106000,1350116,11596883,81652550,60370216,47686800,41997450,3379966,346536750,30216283,107283,33742516,97197983,303050,181566,33346750,56196083,17597566,12975666,42533533,26540933,3244283,11743783,43697600,2964400,27388466,8854400,10177800,11478650,11542583,12094516,22445116,167794266,6927850,2017233,128300
2024-08-31,394733,3680000,9091333,366266,23528600,11388800,211626733,277733,471133,899266,2284533,5397333,39368333,8301600,18726866,1370915800,23375400,24322600,90634066,5295666,52963066,896733,527400,5429200,10882866,1286466,11185800,82474533,1079933,5957733,11145333,41193800,16555933,97018600,7223600,49606400,1324133,107175200,5751600,898466,70832400,1811800,67997733,3991133,30933333,11916400,2247400,1846400,943533,11499000,17615066,760533,7825933,9007933,4294066,11206066,9728266,264168333,1400802533,5243400,83082866,42256533,387600,9889666,62265600,2787600,8460400,124473200,17731666,52853933,5824466,15614266,49921466,3803533,7140733,4574066,6151733,7609600,190933,22282800,2395533,3123266,626533,2080200,632533,34528866,3051333,27729400,370466,127109066,2137066,21174866,435666,49580733,653133,3177133,29444666,4396733,1373866,21229800,33862599,2719866,299733,23010600,213513200,6318600,17606666,5673133,36525466,5029600,3427866,211446666,4101400,31351933,112358600,8478999,38527666,3550333,11041200,7617200,4903866,305066,2706733,20360333,140087266,14302200,36590600,56302333,15833666,5830666,680733,7622333,6247400,11328333,9671466,183933,574000,5672933,2125000,10569866,1360333,24787466,15315933,7564000,72993333,7500800,5630800,1414600,106000,1349933,11602066,81695400,60464733,47778400,41978600,3379733,346765000,30228266,107266,33767133,97237866,303400,181533,33400000,56230666,17625533,12977333,42603266,26586466,3244266,11762266,43712800,2963200,27419733,8857200,10181400,11496200,11547666,12114133,22481933,167893133,6924800,2020866,128400
2024-09-30,395000,3679250,9088000,366500,23528250,11396000,211703250,277750,471500,900250,2286000,5403250,39401750,8305500,18734500,1370910000,23395000,24349250,90787500,5303000,52996750,897500,527500,5433250,10879500,1287500,11189500,82476750,1080999,5960500,11151250,41222000,16566500,97101250,7234750,49621500,1324000,107319750,5754000,898500,70868750,1813500,68033500,3988500,30970250,11926750,2250250,1848250,945000,11499250,17631750,760500,7830500,9015000,4293250,11212000,9727000,264278999,1401700750,5247750,83122250,42318000,388000,9904750,62271500,2787500,8474000,124450250,17739250,52925250,5826250,15620750,49929000,3809500,7145500,4575750,6164750,7615500,191000,22287250,2396750,3122000,627250,2079250,633000,34538750,3048250,27770500,370750,127174500,2137500,21210250,435750,49583250,653250,3179000,29480750,4401750,1374250,21270250,33892499,2722250,300000,23059000,213869250,6320500,17613000,5678250,36562250,5033500,3431500,211655250,4104500,31360500,112464500,8487749,38527250,3548750,11043250,7623250,4907500,305250,2710500,20352500,140061000,14323250,36643250,56373500,15851750,5833500,681500,7632750,6246500,11338750,9670750,184000,574250,5674000,2125500,10577500,1361250,24812250,15341500,7573000,73008250,7503000,5633500,1416250,106000,1349750,11607250,81738250,60559250,47870000,41959750,3379500,346993250,30240250,107250,33791749,97277750,303750,181500,33453250,56265250,17653500,12979000,42673000,26632000,3244250,11780750,43728000,2962000,27451000,8860000,10185000,11513750,11552750,12133750,22518750,167992000,6921750,2024500,128500
2024-10-31,395266,3678500,9084666,366733,23527900,11403200,211779766,277766,471866,901233,2287466,5409166,39435166,8309400,18742133,1370904200,23414600,24375900,90940933,5310333,53030433,898266,527600,5437300,10876133,1288533,11193200,82478966,1082066,5963266,11157166,41250200,16577066,97183900,7245900,49636600,1323866,107464300,5756400,898533,70905100,1815200,68069266,3985866,31007166,11937100,2253100,1850100,946466,11499500,17648433,760466,7835066,9022066,4292433,11217933,9725733,264389666,1402598966,5252100,83161633,42379466,388400,9919833,62277400,2787400,8487600,124427300,17746833,52996566,5828033,15627233,49936533,3815466,7150266,4577433,6177766,7621400,191066,22291700,2397966,3120733,627966,2078300,633466,34548633,3045166,27811600,371033,127239933,2137933,21245633,435833,49585766,653366,3180866,29516833,4406766,1374633,21310700,33922399,2724633,300266,23107400,214225300,6322400,17619333,5683366,36599033,5037400,3435133,211863833,4107600,31369066,112570400,8496499,38526833,3547166,11045300,7629300,4911133,305433,2714266,20344666,140034733,14344300,36695900,56444666,15869833,5836333,682266,7643166,6245600,11349166,9670033,184066,574500,5675066,2126000,10585133,1362166,24837033,15367066,7582000,73023166,7505200,5636200,1417900,106000,1349566,11612433,81781100,60653766,47961600,41940900,3379266,347221500,30252233,107233,33816366,97317633,304100,181466,33506500,56299833,17681466,12980666,42742733,26677533,3244233,11799233,43743200,2960800,27482266,8862800,10188600,11531300,11557833,12153366,22555566,168090866,6918700,2028133,128600
2024-11-30,395533,3677750,9081333,366966,23527550,11410400,211856283,277783,472233,902216,2288933,5415083,39468583,8313300,18749766,1370898400,23434200,24402550,91094366,5317666,53064116,899033,527700,5441350,10872766,1289566,11196900,82481183,1083133,5966033,11163083,41278400,16587633,97266550,7257050,49651700,1323733,107608850,5758800,898566,70941450,1816900,68105033,3983233,31044083,11947450,2255950,1851950,947933,11499750,17665116,760433,7839633,9029133,4291616,11223866,9724466,264500333,1403497183,5256450,83201016,42440933,388800,9934916,62283300,2787300,8501200,124404350,17754416,53067883,5829816,15633716,49944066,3821433,7155033,4579116,6190783,7627300,191133,22296150,2399183,3119466,628683,2077350,633933,34558516,3042083,27852700,371316,127305366,2138366,21281016,435916,49588283,653483,3182733,29552916,4411783,1375016,21351150,33952299,2727016,300533,23155800,214581350,6324300,17625666,5688483,36635816,5041300,3438766,212072416,4110700,31377633,112676300,8505249,38526416,3545583,11047350,7635350,4914766,305616,2718033,20336833,140008466,14365350,36748550,56515833,15887916,5839166,683033,7653583,6244700,11359583,9669316,184133,574750,5676133,2126500,10592766,1363083,24861816,15392633,7591000,73038083,7507400,5638900,1419550,106000,1349383,11617616,81823950,60748283,48053200,41922050,3379033,347449750,30264216,107216,33840983,97357516,304450,181433,33559750,56334416,17709433,12982333,42812466,26723066,3244216,11817716,43758400,2959600,27513533,8865600,10192200,11548850,11562916,12172983,22592383,168189733,6915650,2031766,128700
