,BHS,BIH,BLR,BLZ,TWN,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,PNG,POL,PRI,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE,AFG,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,ABW
2020-05-31,381666,3703550,9223033,368500,23469000,11561900,208358866,275883,451966,850300,2172250,5274950,37293400,8037583,18377433,1367738383,23694833,23918600,86702550,5109750,51542483,922100,525366,5264600,11054216,1231416,10884166,81544416,1038550,5749566,10907716,39881900,16201933,92715283,6795466,48423033,1318750,103402700,5560033,895483,68331633,1768433,65486116,4113033,30360883,11933800,2198366,1822750,903933,11379300,17928483,767183,7572783,9088749,4317066,11158833,9701500,257556116,1367814183,4964000,81292383,41562933,362550,9017350,61406283,2797200,7987816,124347666,17291116,51436550,5726350,15249250,49096550,3506316,7119266,4487950,5728233,7298100,188183,22017366,2355916,3176333,584683,2119816,608083,34289866,3200050,27015300,355550,124192783,2109200,20520950,430183,49625416,646183,3089983,28634933,4284916,1352850,19993466,32339683,2638416,285016,21941666,202673900,6304183,17121483,5351650,36367716,4788800,3246350,209224533,3959633,31097216,110703866,8279650,38240433,3632400,10842833,7561183,4914450,296483,2515533,20738650,141049233,13841850,34864300,56431533,16026816,5671116,670600,7317950,6317100,11498600,9690216,186716,564666,5568400,2079549,10053400,1324300,24400683,14508616,7250183,72115300,7599850,5488683,1399450,109650,1359650,11319750,80482966,58813900,46100483,42817016,3397183,332287783,29608666,109000,32833633,95046016,296383,189533,32249116,53911733,17477450,13077166,40949233,25178150,3246133,10838116,43080283,3018416,25605516,8632400,9975350,10860650,11152200,11507200,21808616,163010933,7060666,1842000,123300
2020-06-30,382000,3702900,9219600,369000,23470000,11577200,208467600,275900,452400,851400,2173500,5283100,37322200,8040500,18387800,1367890900,23732000,23957800,86895900,5119500,51586700,923800,525600,5269800,11051900,1232500,10887000,81536500,1039900,5751200,10915900,39919200,16216800,92812100,6809400,48436600,1318500,103596600,5561600,895700,68360400,1770800,65514100,4110600,30415900,11951400,2202600,1825500,905800,11378400,17961700,767300,7577100,9102499,4316200,11169000,9699000,257694100,1369031300,4968000,81351900,41656800,362900,9031300,61407100,2797600,8004700,124319000,17301100,51536900,5729300,15258500,49101900,3512700,7127800,4490100,5744200,7305800,188300,22025600,2357500,3175000,585300,2118700,608500,34308599,3196900,27075400,355900,124282100,2109600,20569100,430300,49637500,646300,3092700,28682800,4292500,1353300,20042400,32373300,2641500,285300,22005000,203094200,6308300,17125700,5355700,36428900,4792400,3250300,209563600,3963400,31112900,110868600,8292700,38238800,3631200,10844000,7571300,4922100,296700,2519600,20731700,141026200,13871300,34932400,56553600,16060700,5674100,671800,7331100,6317800,11518800,9688900,186900,565000,5569200,2079899,10059200,1325400,24438300,14539100,7261300,72137400,7606300,5492300,1402100,109700,1359700,11326500,80548400,58946200,46222700,42794300,3397300,332480100,29626000,109000,32866400,95103300,296900,189600,32328100,53943200,17520100,13083000,41042200,25236700,3246400,10859100,43102100,3017500,25634300,8634200,9981300,10882700,11155600,11531600,21859100,163135800,7057000,1846000,123400
2020-07-31,382333,3702250,9216166,369500,23471000,11592500,208576333,275916,452833,852500,2174750,5291250,37351000,8043416,18398166,1368043416,23769166,23997000,87089250,5129250,51630916,925500,525833,5275000,11049583,1233583,10889833,81528583,1041250,5752833,10924083,39956500,16231666,92908916,6823333,48450166,1318250,103790500,5563166,895916,68389166,1773166,65542083,4108166,30470916,11969000,2206833,1828250,907666,11377500,17994916,767416,7581416,9116249,4315333,11179166,9696500,257832083,1370248416,4972000,81411416,41750666,363250,9045250,61407916,2798000,8021583,124290333,17311083,51637250,5732250,15267750,49107250,3519083,7136333,4492250,5760166,7313500,188416,22033833,2359083,3173666,585916,2117583,608916,34327333,3193750,27135500,356250,124371416,2110000,20617250,430416,49649583,646416,3095416,28730666,4300083,1353750,20091333,32406916,2644583,285583,22068333,203514500,6312416,17129916,5359750,36490083,4796000,3254250,209902666,3967166,31128583,111033333,8305750,38237166,3630000,10845166,7581416,4929750,296916,2523666,20724750,141003166,13900750,35000500,56675666,16094583,5677083,673000,7344250,6318500,11539000,9687583,187083,565333,5570000,2080249,10065000,1326500,24475916,14569583,7272416,72159500,7612750,5495916,1404750,109750,1359750,11333250,80613833,59078500,46344916,42771583,3397416,332672416,29643333,109000,32899166,95160583,297416,189666,32407083,53974666,17562750,13088833,41135166,25295250,3246666,10880083,43123916,3016583,25663083,8636000,9987250,10904750,11159000,11556000,21909583,163260666,7053333,1850000,123500
2020-08-31,382666,3701600,9212733,370000,23472000,11607800,208685066,275933,453266,853600,2176000,5299400,37379800,8046333,18408533,1368195933,23806333,24036200,87282600,5139000,51675133,927200,526066,5280200,11047266,1234666,10892666,81520666,1042600,5754466,10932266,39993800,16246533,93005733,6837266,48463733,1318000,103984400,5564733,896133,68417933,1775533,65570066,4105733,30525933,11986600,2211066,1831000,909533,11376600,18028133,767533,7585733,9129999,4314466,11189333,9694000,257970066,1371465533,4976000,81470933,41844533,363600,9059200,61408733,2798400,8038466,124261666,17321066,51737600,5735200,15277000,49112600,3525466,7144866,4494400,5776133,7321200,188533,22042066,2360666,3172333,586533,2116466,609333,34346066,3190600,27195600,356600,124460733,2110400,20665400,430533,49661666,646533,3098133,28778533,4307666,1354200,20140266,32440533,2647666,285866,22131666,203934800,6316533,17134133,5363800,36551266,4799600,3258200,210241733,3970933,31144266,111198066,8318800,38235533,3628800,10846333,7591533,4937400,297133,2527733,20717800,140980133,13930200,35068600,56797733,16128466,5680066,674200,7357400,6319200,11559200,9686266,187266,565666,5570800,2080599,10070800,1327600,24513533,14600066,7283533,72181600,7619200,5499533,1407400,109800,1359800,11340000,80679266,59210800,46467133,42748866,3397533,332864733,29660666,109000,32931933,95217866,297933,189733,32486066,54006133,17605400,13094666,41228133,25353800,3246933,10901066,43145733,3015666,25691866,8637800,9993200,10926800,11162400,11580400,21960066,163385533,7049666,1854000,123600
2020-09-30,383000,3700950,9209300,370500,23473000,11623100,208793800,275950,453700,854700,2177250,5307550,37408600,8049250,18418900,1368348450,23843500,24075400,87475950,5148750,51719350,928900,526300,5285400,11044950,1235750,10895500,81512750,1043950,5756100,10940450,40031100,16261400,93102550,6851200,48477300,1317750,104178300,5566300,896350,68446700,1777900,65598050,4103300,30580950,12004200,2215300,1833750,911400,11375700,18061350,767650,7590050,9143749,4313600,11199500,9691500,258108050,1372682650,4980000,81530450,41938400,363950,9073150,61409550,2798800,8055350,124233000,17331050,51837950,5738150,15286250,49117950,3531850,7153400,4496550,5792100,7328900,188650,22050300,2362250,3171000,587150,2115350,609750,34364799,3187450,27255700,356950,124550050,2110800,20713550,430650,49673750,646650,3100850,28826400,4315250,1354650,20189200,32474150,2650750,286150,22195000,204355100,6320650,17138350,5367850,36612450,4803200,3262150,210580800,3974700,31159950,111362800,8331850,38233900,3627600,10847500,7601650,4945050,297350,2531800,20710850,140957100,13959650,35136700,56919800,16162350,5683050,675400,7370550,6319900,11579400,9684950,187450,566000,5571600,2080949,10076600,1328700,24551150,14630550,7294650,72203700,7625650,5503150,1410050,109850,1359850,11346750,80744700,59343100,46589350,42726150,3397650,333057050,29678000,109000,32964700,95275150,298450,189800,32565050,54037600,17648050,13100500,41321100,25412350,3247200,10922050,43167550,3014750,25720650,8639600,9999150,10948850,11165800,11604800,22010550,163510400,7046000,1858000,123700
2020-10-31,383333,3700300,9205866,371000,23474000,11638400,208902533,275966,454133,855800,2178500,5315700,37437400,8052166,18429266,1368500966,23880666,24114600,87669300,5158500,51763566,930600,526533,5290600,11042633,1236833,10898333,81504833,1045300,5757733,10948633,40068400,16276266,93199366,6865133,48490866,1317500,104372200,5567866,896566,68475466,1780266,65626033,4100866,30635966,12021800,2219533,1836500,913266,11374800,18094566,767766,7594366,9157499,4312733,11209666,9689000,258246033,1373899766,4984000,81589966,42032266,364300,9087100,61410366,2799200,8072233,124204333,17341033,51938300,5741100,15295500,49123300,3538233,7161933,4498700,5808066,7336600,188766,22058533,2363833,3169666,587766,2114233,610166,34383533,3184300,27315800,357300,124639366,2111200,20761700,430766,49685833,646766,3103566,28874266,4322833,1355100,20238133,32507766,2653833,286433,22258333,204775400,6324766,17142566,5371900,36673633,4806800,3266100,210919866,3978466,31175633,111527533,8344900,38232266,3626400,10848666,7611766,4952700,297566,2535866,20703900,140934066,13989100,35204800,57041866,16196233,5686033,676600,7383700,6320600,11599600,9683633,187633,566333,5572400,2081299,10082400,1329800,24588766,14661033,7305766,72225800,7632100,5506766,1412700,109900,1359900,11353500,80810133,59475400,46711566,42703433,3397766,333249366,29695333,109000,32997466,95332433,298966,189866,32644033,54069066,17690700,13106333,41414066,25470900,3247466,10943033,43189366,3013833,25749433,8641400,10005100,10970900,11169200,11629200,22061033,163635266,7042333,1862000,123800
2020-11-30,383666,3699650,9202433,371500,23475000,11653700,209011266,275983,454566,856900,2179750,5323850,37466200,8055083,18439633,1368653483,23917833,24153800,87862650,5168250,51807783,932300,526766,5295800,11040316,1237916,10901166,81496916,1046650,5759366,10956816,40105700,16291133,93296183,6879066,48504433,1317250,104566100,5569433,896783,68504233,1782633,65654016,4098433,30690983,12039400,2223766,1839250,915133,11373900,18127783,767883,7598683,9171249,4311866,11219833,9686500,258384016,1375116883,4988000,81649483,42126133,364650,9101050,61411183,2799600,8089116,124175666,17351016,52038650,5744050,15304750,49128650,3544616,7170466,4500850,5824033,7344300,188883,22066766,2365416,3168333,588383,2113116,610583,34402266,3181150,27375900,357650,124728683,2111600,20809850,430883,49697916,646883,3106283,28922133,4330416,1355550,20287066,32541383,2656916,286716,22321666,205195700,6328883,17146783,5375950,36734816,4810400,3270050,211258933,3982233,31191316,111692266,8357950,38230633,3625200,10849833,7621883,4960350,297783,2539933,20696950,140911033,14018550,35272900,57163933,16230116,5689016,677800,7396850,6321300,11619800,9682316,187816,566666,5573200,2081649,10088200,1330900,24626383,14691516,7316883,72247900,7638550,5510383,1415350,109950,1359950,11360250,80875566,59607700,46833783,42680716,3397883,333441683,29712666,109000,33030233,95389716,299483,189933,32723016,54100533,17733350,13112166,41507033,25529450,3247733,10964016,43211183,3012916,25778216,8643200,10011050,10992950,11172600,11653600,22111516,163760133,7038666,1866000,123900
2020-12-31,384000,3699000,9199000,372000,23476000,11669000,209120000,276000,455000,858000,2181000,5332000,37495000,8058000,18450000,1368806000,23955000,24193000,88056000,5178000,51852000,934000,527000,5301000,11038000,1239000,10904000,81489000,1048000,5761000,10965000,40143000,16306000,93393000,6893000,48518000,1317000,104760000,5571000,897000,68533000,1785000,65682000,4096000,30746000,12057000,2228000,1842000,917000,11373000,18161000,768000,7603000,9185000,4311000,11230000,9684000,258522000,1376334000,4992000,81709000,42220000,365000,9115000,61412000,2800000,8106000,124147000,17361000,52139000,5747000,15314000,49134000,3551000,7179000,4503000,5840000,7352000,189000,22075000,2367000,3167000,589000,2112000,611000,34421000,3178000,27436000,358000,124818000,2112000,20858000,431000,49710000,647000,3109000,28970000,4338000,1356000,20336000,32575000,2660000,287000,22385000,205616000,6333000,17151000,5380000,36796000,4814000,3274000,211598000,3986000,31207000,111857000,8371000,38229000,3624000,10851000,7632000,4968000,298000,2544000,20690000,140888000,14048000,35341000,57286000,16264000,5692000,679000,7410000,6322000,11640000,9681000,188000,567000,5574000,2081999,10094000,1332000,24664000,14722000,7328000,72270000,7645000,5514000,1418000,110000,1360000,11367000,80941000,59740000,46956000,42658000,3398000,333634000,29730000,109000,33063000,95447000,300000,190000,32802000,54132000,17776000,13118000,41600000,25588000,3248000,10985000,43233000,3012000,25807000,8645000,10017000,11015000,11176000,11678000,22162000,163885000,7035000,1870000,124000
2021-01-31,384283,3698050,9195166,372466,23474750,11685000,209203916,276000,455383,859000,2181866,5340316,37521783,8060783,18458166,1368753333,23993233,24231850,88260083,5188050,51890000,935800,527150,5305566,11034500,1239983,10905966,81478300,1049333,5762483,10971716,40173600,16318783,93475816,6907400,48527533,1316683,104971383,5572216,897050,68558800,1787283,65706133,4093200,30805016,12074333,2232333,1844716,918916,11371666,18196266,768016,7607250,9198866,4309950,11239750,9681316,258619150,1377374050,4995416,81752500,42323133,365316,9128183,61409700,2799983,8123950,124104433,17368016,52243416,5748783,15320433,49134333,3557116,7187533,4504716,5857116,7358150,189083,22079900,2368400,3165550,589633,2110933,611450,34434050,3174783,27502116,358300,124890833,2112366,20909933,431050,49713850,647083,3111016,29020166,4345966,1356350,20392433,32605383,2663066,287266,22461600,206098000,6335900,17154500,5383983,36860033,4817200,3277850,211952800,3989383,31217933,112029316,8384683,38223700,3622400,10851633,7642316,4975083,298183,2547816,20681700,140855900,14078116,35411700,57415266,16300333,5694583,680233,7423633,6321483,11662733,9679916,188183,567283,5574300,2082182,10099383,1332916,24704783,14755249,7339366,72283200,7650833,5516683,1420966,110050,1359833,11372133,80997000,59884766,47095583,42637283,3397850,333814450,29742100,109000,33091433,95486650,300533,190050,32889983,54155150,17821766,13122600,41706850,25653433,3247983,11003933,43250300,3010716,25834583,8646450,10020433,11036316,11178816,11703600,22217883,163986683,7031633,1873766,124100
2021-02-28,384566,3697100,9191333,372933,23473500,11701000,209287833,276000,455766,860000,2182733,5348633,37548566,8063566,18466333,1368700666,24031466,24270700,88464166,5198100,51928000,937600,527300,5310133,11031000,1240966,10907933,81467600,1050666,5763966,10978433,40204200,16331566,93558633,6921800,48537066,1316366,105182766,5573433,897100,68584600,1789566,65730266,4090400,30864033,12091666,2236666,1847433,920833,11370333,18231533,768033,7611500,9212733,4308900,11249500,9678633,258716300,1378414100,4998833,81796000,42426266,365633,9141366,61407400,2799966,8141900,124061866,17375033,52347833,5750566,15326866,49134666,3563233,7196066,4506433,5874233,7364300,189166,22084800,2369800,3164100,590266,2109866,611900,34447100,3171566,27568233,358600,124963666,2112733,20961866,431100,49717700,647166,3113033,29070333,4353933,1356700,20448866,32635766,2666133,287533,22538200,206580000,6338800,17158000,5387966,36924066,4820400,3281700,212307600,3992766,31228866,112201633,8398366,38218400,3620800,10852266,7652633,4982166,298366,2551633,20673400,140823800,14108233,35482400,57544533,16336666,5697166,681466,7437266,6320966,11685466,9678833,188366,567566,5574600,2082365,10104766,1333833,24745566,14788499,7350733,72296400,7656666,5519366,1423933,110100,1359666,11377266,81053000,60029533,47235166,42616566,3397700,333994900,29754200,109000,33119866,95526300,301066,190100,32977966,54178300,17867533,13127200,41813700,25718866,3247966,11022866,43267600,3009433,25862166,8647900,10023866,11057633,11181633,11729200,22273766,164088366,7028266,1877533,124200
2021-03-31,384850,3696150,9187500,373400,23472250,11717000,209371750,276000,456150,861000,2183600,5356950,37575350,8066350,18474500,1368648000,24069700,24309550,88668250,5208150,51966000,939400,527450,5314700,11027500,1241950,10909900,81456900,1052000,5765450,10985150,40234800,16344350,93641450,6936200,48546600,1316050,105394150,5574650,897150,68610400,1791850,65754400,4087600,30923050,12109000,2241000,1850150,922750,11369000,18266800,768050,7615750,9226600,4307850,11259250,9675950,258813450,1379454150,5002250,81839500,42529400,365950,9154550,61405100,2799950,8159850,124019300,17382050,52452250,5752350,15333300,49135000,3569350,7204600,4508150,5891350,7370450,189250,22089700,2371200,3162650,590900,2108800,612350,34460150,3168350,27634350,358900,125036499,2113100,21013800,431150,49721550,647250,3115050,29120500,4361900,1357050,20505300,32666150,2669200,287800,22614800,207062000,6341700,17161500,5391950,36988100,4823600,3285550,212662400,3996150,31239800,112373950,8412050,38213100,3619200,10852900,7662949,4989250,298550,2555450,20665100,140791700,14138350,35553100,57673800,16373000,5699750,682700,7450900,6320450,11708200,9677750,188550,567850,5574900,2082549,10110150,1334750,24786350,14821749,7362100,72309600,7662500,5522050,1426900,110150,1359500,11382400,81109000,60174300,47374750,42595850,3397550,334175350,29766300,109000,33148300,95565950,301600,190150,33065950,54201450,17913300,13131800,41920550,25784300,3247950,11041800,43284900,3008150,25889750,8649350,10027300,11078950,11184450,11754800,22329650,164190050,7024900,1881300,124300
