,BHS,BIH,BLR,BLZ,TWN,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NLD,NOR,NPL,NZL,OMN,PAK,PAN,PER,PHL,PNG,POL,PRI,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SOM,SRB,STP,SUR,SVK,SVN,SWE,SWZ,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE,AFG,AGO,ALB,ARE,ARG,ARM,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,ABW
2024-02-29,399666,3694566,9161066,378300,23640600,11758633,214971766,279633,486266,913333,2304066,5529433,38952766,8234632,18955866,1382975800,24138733,24833266,92638233,5395566,53931600,947866,541866,5518533,10979766,1291066,11087266,81766233,1089966,5894666,11379500,41911833,16889766,98676033,7433300,49252866,1316766,109778666,5693633,937666,70271200,1833733,67464266,4044066,31997666,12301133,2321166,1897766,964332,11412266,18439166,779066,7834466,9302733,4314933,11352000,9654900,267208666,1434754266,5193433,84344766,43713833,383566,9815866,61789400,2856266,8587700,123569766,17971266,53830366,5952366,15977500,49544566,3837966,7315533,4629933,6333400,7742833,194433,22788233,2422200,3148833,618966,2090433,634633,35247000,3086166,28886800,375933,129748033,2149166,22048300,437433,50549333,657700,3237633,30300500,4511566,1386633,21901633,34316166,2742966,302033,24208100,217124833,6502166,17469833,5609033,37570500,4995133,3576800,217982900,4170833,32002666,114846400,8658000,38314366,3594866,10966366,7807900,5047633,309233,2718433,20505700,141298300,14726866,37020933,58869566,16654833,5838066,701366,7783433,6401366,11846800,9725033,190066,585300,5636766,2108566,10450733,1359833,25387933,15695433,7663966,73666166,7694100,5740666,1464400,109266,1371366,11735933,83290733,62941633,49858233,42311366,3436766,343945066,30855233,110000,34410133,98433400,310466,187000,34594833,56094066,18327133,13190266,43984000,27342933,3284300,11803633,44437033,3002533,27148533,8781500,10316933,11617166,11434666,12391800,23345400,171332566,6961600,2033100,129433
2024-03-31,400000,3693950,9158200,378650,23641300,11769650,215083050,279650,486800,914500,2305700,5536550,38984050,8238149,18966100,1383074400,24164700,24864300,92818950,5403950,53976300,949100,542100,5523600,10977050,1292200,11090300,81762450,1091149,5897000,11387750,41948250,16904050,98779350,7446650,49265600,1316550,109956500,5695650,938000,70304600,1835700,67497300,4041700,32046000,12314900,2324750,1900050,965999,11411800,18463750,779200,7839400,9312700,4314300,11359500,9652950,267353499,1435982300,5197550,84397550,43791250,383950,9831100,61791700,2856800,8603350,123537050,17981300,53913850,5955350,15987250,49548950,3844650,7322100,4632300,6348700,7750250,194550,22797450,2423600,3147750,619650,2089550,635150,35264000,3083250,28939900,376300,129841850,2149750,22093150,437550,50559500,657850,3240150,30344250,4517950,1387150,21951150,34352250,2745650,302350,24271050,217535250,6505750,17475250,5613850,37618250,4998900,3581900,218262950,4174750,32017500,114981700,8669000,38311850,3593600,10967850,7815950,5052650,309450,2722550,20498850,141280650,14752600,37080800,58967450,16681250,5841200,702350,7795550,6401850,11862900,9724850,190200,585650,5637550,2108949,10457700,1360750,25419800,15726050,7674150,73687750,7698050,5744500,1466700,109300,1371350,11742800,83350700,63062150,49973950,42294850,3437050,344160700,30873450,110000,34441900,98486700,310900,187000,34663750,56128200,18362900,13193300,44073000,27398300,3284650,11823650,44459850,3001600,27179100,8783750,10321800,11636250,11439000,12414900,23392200,171466950,6958800,2037050,129550
2024-04-30,400333,3693333,9155333,379000,23642000,11780666,215194333,279666,487333,915666,2307333,5543666,39015333,8241666,18976333,1383173000,24190666,24895333,92999666,5412333,54021000,950333,542333,5528666,10974333,1293333,11093333,81758666,1092333,5899333,11396000,41984666,16918333,98882666,7460000,49278333,1316333,110134333,5697666,938333,70338000,1837666,67530333,4039333,32094333,12328666,2328333,1902333,967666,11411333,18488333,779333,7844333,9322666,4313666,11367000,9651000,267498333,1437210333,5201666,84450333,43868666,384333,9846333,61794000,2857333,8619000,123504333,17991333,53997333,5958333,15997000,49553333,3851333,7328666,4634666,6364000,7757666,194666,22806666,2425000,3146666,620333,2088666,635666,35281000,3080333,28993000,376666,129935666,2150333,22138000,437666,50569666,658000,3242666,30388000,4524333,1387666,22000666,34388333,2748333,302666,24334000,217945666,6509333,17480666,5618666,37666000,5002666,3587000,218543000,4178666,32032333,115117000,8680000,38309333,3592333,10969333,7824000,5057666,309666,2726666,20492000,141263000,14778333,37140666,59065333,16707666,5844333,703333,7807666,6402333,11879000,9724666,190333,586000,5638333,2109333,10464666,1361666,25451666,15756666,7684333,73709333,7702000,5748333,1469000,109333,1371333,11749666,83410666,63182666,50089666,42278333,3437333,344376333,30891666,110000,34473666,98540000,311333,187000,34732666,56162333,18398666,13196333,44162000,27453666,3285000,11843666,44482666,3000666,27209666,8786000,10326666,11655333,11443333,12438000,23439000,171601333,6956000,2041000,129666
2024-05-31,400666,3692716,9152466,379350,23642700,11791683,215305616,279683,487866,916833,2308966,5550783,39046616,8245182,18986566,1383271600,24216633,24926366,93180383,5420716,54065700,951566,542566,5533733,10971616,1294466,11096366,81754883,1093516,5901666,11404250,42021083,16932616,98985983,7473350,49291066,1316116,110312166,5699683,938666,70371400,1839633,67563366,4036966,32142666,12342433,2331916,1904616,969332,11410866,18512916,779466,7849266,9332633,4313033,11374500,9649050,267643166,1438438366,5205783,84503116,43946083,384716,9861566,61796300,2857866,8634650,123471616,18001366,54080816,5961316,16006750,49557716,3858016,7335233,4637033,6379300,7765083,194783,22815883,2426400,3145583,621016,2087783,636183,35298000,3077416,29046100,377033,130029483,2150916,22182850,437783,50579833,658150,3245183,30431750,4530716,1388183,22050183,34424416,2751016,302983,24396950,218356083,6512916,17486083,5623483,37713750,5006433,3592100,218823050,4182583,32047166,115252300,8691000,38306816,3591066,10970816,7832050,5062683,309883,2730783,20485150,141245350,14804066,37200533,59163216,16734083,5847466,704316,7819783,6402816,11895100,9724483,190466,586350,5639116,2109716,10471633,1362583,25483533,15787283,7694516,73730916,7705950,5752166,1471300,109366,1371316,11756533,83470633,63303183,50205383,42261816,3437616,344591966,30909883,110000,34505433,98593300,311766,187000,34801583,56196466,18434433,13199366,44251000,27509033,3285350,11863683,44505483,2999733,27240233,8788250,10331533,11674416,11447666,12461100,23485800,171735716,6953200,2044950,129783
2024-06-30,401000,3692100,9149600,379700,23643400,11802700,215416900,279700,488400,918000,2310600,5557900,39077900,8248699,18996800,1383370200,24242600,24957400,93361100,5429100,54110400,952800,542800,5538800,10968900,1295600,11099400,81751100,1094699,5904000,11412500,42057500,16946900,99089300,7486700,49303800,1315900,110490000,5701700,939000,70404800,1841600,67596400,4034600,32191000,12356200,2335500,1906900,970999,11410400,18537500,779600,7854200,9342600,4312400,11382000,9647100,267787999,1439666400,5209900,84555900,44023500,385100,9876800,61798600,2858400,8650300,123438900,18011400,54164300,5964300,16016500,49562100,3864700,7341800,4639400,6394600,7772500,194900,22825100,2427800,3144500,621700,2086900,636700,35315000,3074500,29099200,377400,130123300,2151500,22227700,437900,50590000,658300,3247700,30475500,4537100,1388700,22099700,34460500,2753700,303300,24459900,218766500,6516500,17491500,5628300,37761500,5010200,3597200,219103100,4186500,32062000,115387600,8702000,38304300,3589800,10972300,7840100,5067700,310100,2734900,20478300,141227700,14829800,37260400,59261100,16760500,5850600,705300,7831900,6403300,11911200,9724300,190600,586700,5639900,2110099,10478600,1363500,25515400,15817900,7704700,73752500,7709900,5756000,1473600,109400,1371300,11763400,83530600,63423700,50321100,42245300,3437900,344807600,30928100,110000,34537200,98646600,312200,187000,34870500,56230600,18470200,13202400,44340000,27564400,3285700,11883700,44528300,2998800,27270800,8790500,10336400,11693500,11452000,12484200,23532600,171870100,6950400,2048900,129900
2024-07-31,401333,3691483,9146733,380050,23644100,11813716,215528183,279716,488933,919166,2312233,5565016,39109183,8252215,19007033,1383468800,24268566,24988433,93541816,5437483,54155100,954033,543033,5543866,10966183,1296733,11102433,81747316,1095883,5906333,11420750,42093916,16961183,99192616,7500050,49316533,1315683,110667833,5703716,939333,70438200,1843566,67629433,4032233,32239333,12369966,2339083,1909183,972665,11409933,18562083,779733,7859133,9352566,4311766,11389500,9645150,267932833,1440894433,5214016,84608683,44100916,385483,9892033,61800900,2858933,8665950,123406183,18021433,54247783,5967283,16026250,49566483,3871383,7348366,4641766,6409900,7779916,195016,22834316,2429200,3143416,622383,2086016,637216,35332000,3071583,29152300,377766,130217116,2152083,22272550,438016,50600166,658450,3250216,30519250,4543483,1389216,22149216,34496583,2756383,303616,24522850,219176916,6520083,17496916,5633116,37809250,5013966,3602300,219383150,4190416,32076833,115522900,8713000,38301783,3588533,10973783,7848150,5072716,310316,2739016,20471450,141210050,14855533,37320266,59358983,16786916,5853733,706283,7844016,6403783,11927300,9724116,190733,587050,5640683,2110483,10485566,1364416,25547266,15848516,7714883,73774083,7713850,5759833,1475900,109433,1371283,11770266,83590566,63544216,50436816,42228783,3438183,345023233,30946316,110000,34568966,98699900,312633,187000,34939416,56264733,18505966,13205433,44429000,27619766,3286050,11903716,44551116,2997866,27301366,8792750,10341266,11712583,11456333,12507300,23579400,172004483,6947600,2052850,130016
2024-08-31,401666,3690866,9143866,380400,23644800,11824733,215639466,279733,489466,920333,2313866,5572133,39140466,8255732,19017266,1383567400,24294533,25019466,93722533,5445866,54199800,955266,543266,5548933,10963466,1297866,11105466,81743533,1097066,5908666,11429000,42130333,16975466,99295933,7513400,49329266,1315466,110845666,5705733,939666,70471600,1845533,67662466,4029866,32287666,12383733,2342666,1911466,974332,11409466,18586666,779866,7864066,9362533,4311133,11397000,9643200,268077666,1442122466,5218133,84661466,44178333,385866,9907266,61803200,2859466,8681600,123373466,18031466,54331266,5970266,16036000,49570866,3878066,7354933,4644133,6425200,7787333,195133,22843533,2430600,3142333,623066,2085133,637733,35349000,3068666,29205400,378133,130310933,2152666,22317400,438133,50610333,658600,3252733,30563000,4549866,1389733,22198733,34532666,2759066,303933,24585800,219587333,6523666,17502333,5637933,37857000,5017733,3607400,219663200,4194333,32091666,115658200,8724000,38299266,3587266,10975266,7856200,5077733,310533,2743133,20464600,141192400,14881266,37380133,59456866,16813333,5856866,707266,7856133,6404266,11943400,9723933,190866,587400,5641466,2110866,10492533,1365333,25579133,15879133,7725066,73795666,7717800,5763666,1478200,109466,1371266,11777133,83650533,63664733,50552533,42212266,3438466,345238866,30964533,110000,34600733,98753200,313066,187000,35008333,56298866,18541733,13208466,44518000,27675133,3286400,11923733,44573933,2996933,27331933,8795000,10346133,11731666,11460666,12530400,23626200,172138866,6944800,2056800,130133
2024-09-30,402000,3690250,9141000,380750,23645500,11835750,215750750,279750,490000,921500,2315500,5579250,39171750,8259249,19027500,1383666000,24320500,25050500,93903250,5454250,54244500,956500,543500,5554000,10960750,1299000,11108500,81739750,1098249,5911000,11437250,42166750,16989750,99399250,7526750,49342000,1315250,111023500,5707750,940000,70505000,1847500,67695500,4027500,32336000,12397500,2346250,1913750,975999,11409000,18611250,780000,7869000,9372500,4310500,11404500,9641250,268222499,1443350500,5222250,84714250,44255750,386250,9922500,61805500,2860000,8697250,123340750,18041500,54414750,5973250,16045750,49575250,3884750,7361500,4646500,6440500,7794750,195250,22852750,2432000,3141250,623750,2084250,638250,35366000,3065750,29258500,378500,130404750,2153250,22362250,438250,50620500,658750,3255250,30606750,4556250,1390250,22248250,34568750,2761750,304250,24648750,219997750,6527250,17507750,5642750,37904750,5021500,3612500,219943250,4198250,32106500,115793500,8735000,38296750,3586000,10976750,7864250,5082750,310750,2747250,20457750,141174750,14907000,37440000,59554750,16839750,5860000,708250,7868250,6404750,11959500,9723750,191000,587750,5642250,2111249,10499500,1366250,25611000,15909750,7735250,73817250,7721750,5767500,1480500,109500,1371250,11784000,83710500,63785250,50668250,42195750,3438750,345454500,30982750,110000,34632500,98806500,313500,187000,35077250,56333000,18577500,13211500,44607000,27730500,3286750,11943750,44596750,2996000,27362500,8797250,10351000,11750750,11465000,12553500,23673000,172273250,6942000,2060750,130250
2024-10-31,402333,3689633,9138133,381100,23646200,11846766,215862033,279766,490533,922666,2317133,5586366,39203033,8262765,19037733,1383764600,24346466,25081533,94083966,5462633,54289200,957733,543733,5559066,10958033,1300133,11111533,81735966,1099433,5913333,11445500,42203166,17004033,99502566,7540100,49354733,1315033,111201333,5709766,940333,70538400,1849466,67728533,4025133,32384333,12411266,2349833,1916033,977665,11408533,18635833,780133,7873933,9382466,4309866,11412000,9639300,268367333,1444578533,5226366,84767033,44333166,386633,9937733,61807800,2860533,8712900,123308033,18051533,54498233,5976233,16055500,49579633,3891433,7368066,4648866,6455800,7802166,195366,22861966,2433400,3140166,624433,2083366,638766,35383000,3062833,29311600,378866,130498566,2153833,22407100,438366,50630666,658900,3257766,30650500,4562633,1390766,22297766,34604833,2764433,304566,24711700,220408166,6530833,17513166,5647566,37952500,5025266,3617600,220223300,4202166,32121333,115928800,8746000,38294233,3584733,10978233,7872300,5087766,310966,2751366,20450900,141157100,14932733,37499866,59652633,16866166,5863133,709233,7880366,6405233,11975600,9723566,191133,588100,5643033,2111633,10506466,1367166,25642866,15940366,7745433,73838833,7725700,5771333,1482800,109533,1371233,11790866,83770466,63905766,50783966,42179233,3439033,345670133,31000966,110000,34664266,98859800,313933,187000,35146166,56367133,18613266,13214533,44696000,27785866,3287100,11963766,44619566,2995066,27393066,8799500,10355866,11769833,11469333,12576600,23719800,172407633,6939200,2064700,130366
2024-11-30,402666,3689016,9135266,381450,23646900,11857783,215973316,279783,491066,923833,2318766,5593483,39234316,8266282,19047966,1383863200,24372433,25112566,94264683,5471016,54333900,958966,543966,5564133,10955316,1301266,11114566,81732183,1100616,5915666,11453750,42239583,17018316,99605883,7553450,49367466,1314816,111379166,5711783,940666,70571800,1851433,67761566,4022766,32432666,12425033,2353416,1918316,979332,11408066,18660416,780266,7878866,9392433,4309233,11419500,9637350,268512166,1445806566,5230483,84819816,44410583,387016,9952966,61810100,2861066,8728550,123275316,18061566,54581716,5979216,16065250,49584016,3898116,7374633,4651233,6471100,7809583,195483,22871183,2434800,3139083,625116,2082483,639283,35400000,3059916,29364700,379233,130592383,2154416,22451950,438483,50640833,659050,3260283,30694250,4569016,1391283,22347283,34640916,2767116,304883,24774650,220818583,6534416,17518583,5652383,38000250,5029033,3622700,220503350,4206083,32136166,116064100,8757000,38291716,3583466,10979716,7880350,5092783,311183,2755483,20444050,141139450,14958466,37559733,59750516,16892583,5866266,710216,7892483,6405716,11991700,9723383,191266,588450,5643816,2112016,10513433,1368083,25674733,15970983,7755616,73860416,7729650,5775166,1485100,109566,1371216,11797733,83830433,64026283,50899683,42162716,3439316,345885766,31019183,110000,34696033,98913100,314366,187000,35215083,56401266,18649033,13217566,44785000,27841233,3287450,11983783,44642383,2994133,27423633,8801750,10360733,11788916,11473666,12599700,23766600,172542016,6936400,2068650,130483
